time,instanceElectricity,instanceCurrents,instanceCurrentsT,normalUsage,reverseUsage,daySin,weekSin
1643610660,0,0,0,24545.39998,1813.83598,0.990865897,-0.638480018
1643610720,0,0,0,24545.39995,1813.871329,0.990268069,-0.638959634
1643610780,0,0,0,24545.39992,1813.90607,0.989651387,-0.639439002
1643610840,0,0,0,24545.39989,1813.940227,0.989015863,-0.639918121
1643610900,0,0,0,24545.39986,1813.973824,0.98836151,-0.640396992
1643610960,0,0,0,24545.39983,1814.006883,0.987688341,-0.640875614
1643611020,0,0,0,24545.3998,1814.039429,0.986996367,-0.641353987
1643611080,0,0,0,24545.39976,1814.071484,0.986285602,-0.641832111
1643611140,0,0,0,24545.39973,1814.103072,0.985556059,-0.642309985
1643611200,0,0,0,24545.3997,1814.134217,0.984807753,-0.64278761
1643611260,0,0,0,24545.39967,1814.164941,0.984040698,-0.643264985
1643611320,0,0,0,24545.39965,1814.195269,0.983254908,-0.64374211
1643611380,0,0,0,24545.39962,1814.225223,0.982450398,-0.644218985
1643611440,0,0,0,24545.3996,1814.254827,0.981627183,-0.644695609
1643611500,0,0,0,24545.39959,1814.284105,0.98078528,-0.645171984
1643611560,0,0,0,24545.39957,1814.313079,0.979924705,-0.645648107
1643611620,0,0,0,24545.39956,1814.341774,0.979045472,-0.64612398
1643611680,0,0,0,24545.39956,1814.370212,0.978147601,-0.646599601
1643611740,0,0,0,24545.39956,1814.398418,0.977231106,-0.647074972
1643611800,0,0,0,24545.39956,1814.426414,0.976296007,-0.64755009
1643611860,0,0,0,24545.39957,1814.454224,0.975342321,-0.648024958
1643611920,0,0,0,24545.39959,1814.481871,0.974370065,-0.648499573
1643611980,0,0,0,24545.39961,1814.509379,0.973379258,-0.648973937
1643612040,0,0,0,24545.39964,1814.536771,0.97236992,-0.649448048
1643612100,0,0,0,24545.39968,1814.56407,0.97134207,-0.649921907
1643612160,0,0,0,24545.39973,1814.591301,0.970295726,-0.650395514
1643612220,0,0,0,24545.39978,1814.618485,0.96923091,-0.650868868
1643612280,0,0,0,24545.39985,1814.645648,0.96814764,-0.651341969
1643612340,0,0,0,24545.39992,1814.672812,0.967045939,-0.651814817
1643612400,0,0,0,24545.4,1814.7,0.965925826,-0.652287411
1643612460,0,0,0,24545.40009,1814.727227,0.964787324,-0.652759752
1643612520,0,0,0,24545.40019,1814.754472,0.963630453,-0.65323184
1643612580,0,0,0,24545.4003,1814.781703,0.962455236,-0.653703674
1643612640,0,0,0,24545.40041,1814.808891,0.961261696,-0.654175254
1643612700,0,0,0,24545.40053,1814.836004,0.960049854,-0.654646579
1643612760,0,0,0,24545.40065,1814.863011,0.958819735,-0.65511765
1643612820,0,0,0,24545.40076,1814.889883,0.957571361,-0.655588467
1643612880,0,0,0,24545.40088,1814.916589,0.956304756,-0.656059029
1643612940,0,0,0,24545.401,1814.943097,0.955019944,-0.656529336
1643613000,0,0,0,24545.40111,1814.969378,0.953716951,-0.656999388
1643613060,0,0,0,24545.40121,1814.9954,0.9523958,-0.657469185
1643613120,0,0,0,24545.40131,1815.021134,0.951056516,-0.657938726
1643613180,0,0,0,24545.4014,1815.046547,0.949699126,-0.658408012
1643613240,0,0,0,24545.40148,1815.071611,0.948323655,-0.658877041
1643613300,0,0,0,24545.40154,1815.096294,0.946930129,-0.659345815
1643613360,0,0,0,24545.4016,1815.120565,0.945518576,-0.659814333
1643613420,0,0,0,24545.40163,1815.144394,0.94408902,-0.660282594
1643613480,0,0,0,24545.40165,1815.16775,0.942641491,-0.660750599
1643613540,0,0,0,24545.40165,1815.190603,0.941176015,-0.661218347
1643613600,0,0,0,24545.40164,1815.212922,0.939692621,-0.661685838
1643613660,0,0,0,24545.4016,1815.234676,0.938191336,-0.662153072
1643613720,0,0,0,24545.40153,1815.255835,0.936672189,-0.662620048
1643613780,0,0,0,24545.40144,1815.276368,0.93513521,-0.663086767
1643613840,0,0,0,24545.40133,1815.296244,0.933580426,-0.663553229
1643613900,0,0,0,24545.40119,1815.315434,0.932007869,-0.664019433
1643613960,0,0,0,24545.40102,1815.333905,0.930417568,-0.664485379
1643614020,0,0,0,24545.40081,1815.351628,0.928809553,-0.664951066
1643614080,0,0,0,24545.40058,1815.368572,0.927183855,-0.665416495
1643614140,0,0,0,24545.40031,1815.384706,0.925540504,-0.665881666
1643614200,182.2151457,0,3.222181636,24545.4,1815.4,0.923879533,-0.666346578
1643614260,985.5825198,4.946356635,5.336855003,24545.39966,1815.414433,0.922200972,-0.666811231
1643614320,1200.69971,7.2473413,5.809347427,24545.39928,1815.428028,0.920504853,-0.667275625
1643614380,457.9884988,7.942222608,5.17460251,24545.39888,1815.440817,0.91879121,-0.66773976
1643614440,0,0,5.733224013,24545.39846,1815.452832,0.917060074,-0.668203635
1643614500,0,0,6.137684078,24545.39803,1815.464106,0.915311479,-0.668667251
1643614560,148.1375586,0,5.743752428,24545.39759,1815.474671,0.913545458,-0.669130606
1643614620,28.98939579,0,6.909034039,24545.39715,1815.48456,0.911762044,-0.669593702
1643614680,0,0,0,24545.39671,1815.493805,0.909961271,-0.670056538
1643614740,0,0,0,24545.39628,1815.502439,0.908143174,-0.670519113
1643614800,0,0,0,24545.39586,1815.510494,0.906307787,-0.670981428
1643614860,0,0,0,24545.39547,1815.518003,0.904455145,-0.671443482
1643614920,0,0,0,24545.39511,1815.524997,0.902585284,-0.671905275
1643614980,0,0,0,24545.39478,1815.53151,0.900698239,-0.672366807
1643615040,0,0,0,24545.39448,1815.537574,0.898794046,-0.672828078
1643615100,0,0,0,24545.39424,1815.543221,0.896872742,-0.673289088
1643615160,0,0,0,24545.39404,1815.548484,0.894934362,-0.673749836
1643615220,0,0,0,24545.3939,1815.553395,0.892978943,-0.674210322
1643615280,0,0,0,24545.39383,1815.557987,0.891006524,-0.674670546
1643615340,0,0,0,24545.39382,1815.562292,0.889017141,-0.675130508
1643615400,0,0,0,24545.39389,1815.566343,0.887010833,-0.675590208
1643615460,0,0,0,24545.39404,1815.570172,0.884987637,-0.676049645
1643615520,0,0,0,24545.39428,1815.573811,0.882947593,-0.676508819
1643615580,0,0,0,24545.39461,1815.577294,0.880890738,-0.676967731
1643615640,0,0,0,24545.39503,1815.580652,0.878817113,-0.67742638
1643615700,0,0,0,24545.39557,1815.583917,0.876726756,-0.677884765
1643615760,0,0,0,24545.39621,1815.587123,0.874619707,-0.678342887
1643615820,0,0,0,24545.39697,1815.590302,0.872496007,-0.678800746
1643615880,0,0,0,24545.39785,1815.593486,0.870355696,-0.67925834
1643615940,0,0,0,24545.39886,1815.596708,0.868198814,-0.679715671
1643616000,0,0,0,24545.4,1815.6,0.866025404,-0.680172738
1643616060,0,0,0,24545.40128,1815.603387,0.863835505,-0.68062954
1643616120,0,0,0,24545.4027,1815.606867,0.86162916,-0.681086078
1643616180,0,0,0,24545.40427,1815.610429,0.859406412,-0.681542352
1643616240,0,0,0,24545.40597,1815.614063,0.857167301,-0.68199836
1643616300,0,0,0,24545.40781,1815.617758,0.854911871,-0.682454104
1643616360,0,0,0,24545.4098,1815.621504,0.852640164,-0.682909582
1643616420,0,0,0,24545.41192,1815.625291,0.850352225,-0.683364795
1643616480,0,0,0,24545.41419,1815.629108,0.848048096,-0.683819743
1643616540,0,0,0,24545.41659,1815.632946,0.845727822,-0.684274424
1643616600,0,0,0,24545.41914,1815.636794,0.843391446,-0.68472884
1643616660,0,0,0,24545.42183,1815.640641,0.841039013,-0.68518299
1643616720,0,0,0,24545.42466,1815.644478,0.838670568,-0.685636874
1643616780,0,0,0,24545.42763,1815.648294,0.836286156,-0.686090491
1643616840,0,0,0,24545.43075,1815.652079,0.833885822,-0.686543842
1643616900,0,0,0,24545.434,1815.655823,0.831469612,-0.686996926
1643616960,0,0,1.631679711,24545.4374,1815.659514,0.829037573,-0.687449743
1643617020,0,0,0,24545.44094,1815.663144,0.826589749,-0.687902293
1643617080,42.28137544,0,0.89133889,24545.44463,1815.666701,0.824126189,-0.688354576
1643617140,128.755722,0.600127246,2.190399089,24545.44845,1815.670176,0.821646938,-0.688806591
1643617200,219.8484514,0.98931806,2.706439753,24545.45242,1815.673558,0.819152044,-0.689258338
1643617260,413.0954189,1.832006243,3.079270292,24545.45653,1815.676836,0.816641555,-0.689709818
1643617320,377.9942046,1.335101495,2.980574261,24545.46079,1815.680001,0.814115518,-0.69016103
1643617380,291.3622405,0.784178116,2.99870408,24545.46519,1815.683042,0.811573982,-0.690611974
1643617440,320.0539594,1.941519376,3.024609417,24545.46973,1815.68595,0.809016994,-0.691062649
1643617500,332.6399616,1.083126095,2.907011649,24545.47442,1815.688712,0.806444604,-0.691513056
1643617560,422.1700283,2.469636426,3.771179885,24545.47924,1815.69132,0.803856861,-0.691963194
1643617620,461.9660924,3.131988881,4.056284094,24545.48422,1815.693763,0.801253813,-0.692413063
1643617680,389.2785598,2.964633686,3.984920384,24545.48933,1815.696031,0.79863551,-0.692862663
1643617740,430.2742429,3.009476375,4.004034371,24545.49459,1815.698114,0.796002003,-0.693311994
1643617800,510.2860529,2.997460813,3.998942131,24545.5,1815.7,0.79335334,-0.693761056
1643617860,425.8340399,3.000680373,4.000197105,24545.50555,1815.701684,0.790689574,-0.694209848
1643617920,383.2345847,2.999817694,4.00026945,24545.51124,1815.70317,0.788010754,-0.69465837
1643617980,397.6631898,3.00004885,3.998725096,24545.51705,1815.704467,0.785316931,-0.695106623
1643618040,384.1873946,2.999986907,4.004830167,24545.523,1815.705584,0.782608157,-0.695554605
1643618100,391.1590222,3.000003523,3.981954235,24545.52906,1815.70653,0.779884483,-0.696002317
1643618160,367.1880003,2.99999898,4.070107562,24545.53523,1815.707314,0.777145961,-0.696449759
1643618220,429.234218,3.000000315,3.75263363,24545.54151,1815.707944,0.774392644,-0.69689693
1643618280,462.0653908,2.999999691,5.725979518,24545.54789,1815.708428,0.771624583,-0.69734383
1643618340,467.8222199,3.000000957,4.614706632,24545.55436,1815.708776,0.768841832,-0.69779046
1643618400,490.1952424,2.999996553,3.847488273,24545.56091,1815.708997,0.766044443,-0.698236818
1643618460,439.9003146,3.00001283,4.040819508,24545.56755,1815.709098,0.76323247,-0.698682905
1643618520,473.6365825,2.99995399,3.989428157,24545.57425,1815.709089,0.760405966,-0.699128721
1643618580,444.3925139,3.000181661,4.004119386,24545.58103,1815.708979,0.757564984,-0.699574264
1643618640,443.0797462,2.999332315,3.994897476,24545.58786,1815.708775,0.75470958,-0.700019536
1643618700,452.3817179,3.002489193,4.016302735,24545.59475,1815.708488,0.751839807,-0.700464536
1643618760,407.5758375,2.990710913,3.939891582,24545.60168,1815.708125,0.748955721,-0.700909264
1643618820,607.4020196,3.034667155,4.592218899,24545.60865,1815.707695,0.746057375,-0.70135372
1643618880,583.317996,2.870620466,6.013978193,24545.61566,1815.707207,0.743144825,-0.701797903
1643618940,377.3257269,3.850938942,4.547604441,24545.62269,1815.70667,0.740218127,-0.702241813
1643619000,401.5102885,3.312193209,3.863543859,24545.62975,1815.706093,0.737277337,-0.702685451
1643619060,390.9578428,2.922885444,4.043710863,24545.63682,1815.705483,0.734322509,-0.703128815
1643619120,373.045467,3.019010384,3.96161269,24545.6439,1815.704851,0.731353702,-0.703571907
1643619180,364.1400891,3.001073018,4.109838378,24545.65097,1815.704203,0.72837097,-0.704014724
1643619240,341.8339945,2.975795435,3.23380059,24545.65805,1815.70355,0.725374371,-0.704457269
1643619300,346.8593956,3.090839371,3.040399844,24545.66511,1815.7029,0.722363962,-0.70489954
1643619360,339.5596598,2.286085386,2.269515429,24545.67215,1815.702262,0.7193398,-0.705341536
1643619420,344.7844145,1.810105994,1.927057621,24545.67916,1815.701644,0.716301943,-0.705783259
1643619480,355.5604619,2.864323974,2.044999457,24545.68615,1815.701055,0.713250449,-0.706224708
1643619540,348.5898179,2.324073717,1.889049996,24545.6931,1815.700504,0.710185376,-0.706665882
1643619600,399.399516,1.920301436,2.732949684,24545.7,1815.7,0.707106781,-0.707106781
1643619660,514.7759624,2.021692946,3.063051107,24545.70685,1815.699549,0.704014724,-0.707547406
1643619720,463.7965621,1.99292678,2.987845888,24545.71366,1815.699151,0.700909264,-0.707987756
1643619780,398.8307317,2.006599933,2.985565342,24545.72042,1815.698803,0.69779046,-0.708427831
1643619840,394.8240251,1.980673488,3.069892744,24545.72714,1815.698504,0.69465837,-0.70886763
1643619900,401.3031183,2.070706116,2.734863681,24545.73383,1815.69825,0.691513056,-0.709307154
1643619960,545.5422345,1.736502049,4.676652533,24545.74048,1815.69804,0.688354576,-0.709746403
1643620020,514.6756343,3.669285688,3.640526186,24545.74711,1815.697871,0.68518299,-0.710185376
1643620080,383.366624,2.668355199,2.939242724,24545.75371,1815.697742,0.68199836,-0.710624072
1643620140,348.1537518,1.835293517,2.313502918,24545.76029,1815.697648,0.678800746,-0.711062493
1643620200,345.5896482,2.044470734,1.922745606,24545.76685,1815.697589,0.675590208,-0.711500638
1643620260,415.4039053,1.986823548,2.02251466,24545.77339,1815.697562,0.672366807,-0.711938506
1643620320,382.2251858,2.008235074,1.987195755,24545.77993,1815.697565,0.669130606,-0.712376097
1643620380,332.7115536,1.980236155,2.02870232,24545.78646,1815.697594,0.665881666,-0.712813412
1643620440,345.0649539,2.070820305,1.897994965,24545.79298,1815.697649,0.662620048,-0.713250449
1643620500,411.141847,1.727481976,2.71867953,24545.79951,1815.697726,0.659345815,-0.71368721
1643620560,472.7495761,3.636867145,3.066505176,24545.80604,1815.697823,0.656059029,-0.714123693
1643620620,384.6550371,2.712009194,2.983883179,24545.81258,1815.697938,0.652759752,-0.714559899
1643620680,376.7000529,1.826234966,2.99796211,24545.81913,1815.698069,0.649448048,-0.714995827
1643620740,417.2941337,2.046560201,3.024268383,24545.8257,1815.698213,0.64612398,-0.715431477
1643620800,426.4843801,1.987524232,2.904964359,24545.83228,1815.698367,0.64278761,-0.715866849
1643620860,473.8142057,2.003342872,3.674952884,24545.83889,1815.698531,0.639439002,-0.716301943
1643620920,451.5189092,1.99910428,4.207900032,24545.84553,1815.6987,0.63607822,-0.716736759
1643620980,457.6719763,2.000240007,3.142613655,24545.85219,1815.698874,0.632705329,-0.717171297
1643621040,457.3799582,1.99993569,3.728048126,24545.85889,1815.699049,0.629320391,-0.717605555
1643621100,407.7096274,2.000017232,3.470545693,24545.86563,1815.699223,0.625923472,-0.718039535
1643621160,484.5920752,1.999995382,2.545338547,24545.8724,1815.699394,0.622514637,-0.718473236
1643621220,537.6605149,2.000001241,5.33709086,24545.87923,1815.699559,0.619093949,-0.718906658
1643621280,440.6423002,1.999999649,4.918949943,24545.8861,1815.699717,0.615661475,-0.7193398
1643621340,372.3297992,2.000000093,3.108205835,24545.89302,1815.699865,0.61221728,-0.719772663
1643621400,397.3037473,1.999999976,2.982200264,24545.9,1815.7,0.608761429,-0.720205247
1643621460,395.6841698,2.000000007,3.003710479,24545.90704,1815.700121,0.605293988,-0.72063755
1643621520,395.0147339,1.999999998,3.003933751,24545.91416,1815.700228,0.601815023,-0.721069573
1643621580,409.3366198,2,2.980580349,24545.92136,1815.700321,0.598324601,-0.721501317
1643621640,370.8714679,2,3.073744851,24545.92866,1815.700401,0.594822787,-0.72193278
1643621700,455.3798462,2,2.724440246,24545.93608,1815.700469,0.591309648,-0.722363962
1643621760,489.8755125,2,4.620847284,24545.94363,1815.700525,0.587785252,-0.722794864
1643621820,385.1393678,2,3.708872848,24545.95132,1815.70057,0.584249666,-0.723225485
1643621880,389.4047774,2,2.853957486,24545.95918,1815.700605,0.580702956,-0.723655825
1643621940,403.4078128,2,2.938806466,24545.9672,1815.70063,0.57714519,-0.724085883
1643622000,445.7602706,2,3.709895352,24545.9754,1815.700646,0.573576436,-0.724515661
1643622060,466.5325142,2,4.03428805,24545.98381,1815.700653,0.569996763,-0.724945157
1643622120,457.8979091,2,4.121197817,24545.99243,1815.700653,0.566406237,-0.725374371
1643622180,456.9344328,2,3.161841978,24546.00128,1815.700645,0.562804928,-0.725803303
1643622240,438.093602,2,3.737837049,24546.01037,1815.70063,0.559192903,-0.726231954
1643622300,542.2500851,2,3.412161676,24546.01971,1815.700609,0.555570233,-0.726660322
1643622360,511.887365,2,2.763613235,24546.02933,1815.700583,0.551936985,-0.727088408
1643622420,435.0196903,2,3.831532662,24546.03922,1815.700552,0.54829323,-0.727516211
1643622480,462.8775508,2,3.367410566,24546.04942,1815.700517,0.544639035,-0.727943732
1643622540,390.8716832,2,2.91134007,24546.05992,1815.700479,0.540974471,-0.72837097
1643622600,383.9440236,2,3.024229807,24546.07075,1815.700437,0.537299608,-0.728797925
1643622660,405.0672437,2,2.991740703,24546.08192,1815.700394,0.533614516,-0.729224596
1643622720,475.6536014,2,3.00880738,24546.09344,1815.700348,0.529919264,-0.729650985
1643622780,481.584478,2,2.973029778,24546.10533,1815.700302,0.526213924,-0.73007709
1643622840,343.603237,2,3.09907351,24546.1176,1815.700255,0.522498565,-0.730502911
1643622900,446.8820873,2,2.334379886,24546.13026,1815.700208,0.518773258,-0.730928448
1643622960,430.7195922,2,1.822666205,24546.14334,1815.700162,0.515038075,-0.731353702
1643623020,346.5993297,2,2.708288629,24546.15683,1815.700118,0.511293086,-0.731778671
1643623080,509.8226285,2,3.084920022,24546.17077,1815.700076,0.507538363,-0.732203356
1643623140,416.5703946,2,2.914994247,24546.18515,1815.700036,0.503773977,-0.732627756
1643623200,438.1743484,2,3.551399286,24546.2,1815.7,0.5,-0.733051872
1643623260,601.4510901,2,4.916445646,24546.21532,1815.699968,0.496216504,-0.733475703
1643623320,439.0997883,2,3.893929239,24546.23111,1815.699939,0.49242356,-0.733899249
1643623380,748.3544161,2,1.989318877,24546.24734,1815.699914,0.488621242,-0.734322509
1643623440,1399.995839,2.000000001,8.593239696,24546.26401,1815.699893,0.48480962,-0.734745485
1643623500,1322.334182,1.999999997,11.56364826,24546.2811,1815.699874,0.480988769,-0.735168175
1643623560,1158.018897,2.00000001,10.85445716,24546.29859,1815.699859,0.47715876,-0.735590579
1643623620,1336.810462,1.999999963,10.9904564,24546.31647,1815.699847,0.473319667,-0.736012698
1643623680,1167.900397,2.000000138,11.18280129,24546.33472,1815.699838,0.469471563,-0.73643453
1643623740,1278.025315,1.999999484,10.00371345,24546.35332,1815.699831,0.46561452,-0.736856077
1643623800,1329.310987,2.000001925,11.6833449,24546.37228,1815.699827,0.461748613,-0.737277337
1643623860,1384.144518,1.999992817,10.36765693,24546.39155,1815.699825,0.457873915,-0.73769831
1643623920,2123.198038,2.000026806,17.83827737,24546.41115,1815.699825,0.4539905,-0.738118997
1643623980,2074.547219,1.999899959,20.45535857,24546.43103,1815.699827,0.450098441,-0.738539398
1643624040,2216.475832,2.000373358,18.84966333,24546.4512,1815.699831,0.446197813,-0.738959511
1643624100,2194.265647,1.998606609,22.1746131,24546.47164,1815.699837,0.44228869,-0.739379337
1643624160,1574.057743,2.005200205,13.60563425,24546.49233,1815.699844,0.438371147,-0.739798876
1643624220,2085.235001,1.980592572,19.09197489,24546.51326,1815.699852,0.434445257,-0.740218127
1643624280,1489.76445,2.072429508,16.07396618,24546.53441,1815.699861,0.430511097,-0.740637091
1643624340,864.3693482,1.729689397,7.008785404,24546.55576,1815.699872,0.42656874,-0.741055767
1643624400,1614.896348,3.558062903,13.55476721,24546.57731,1815.699883,0.422618262,-0.741474156
1643624460,1632.082486,2.832744137,15.98198093,24546.59904,1815.699895,0.418659738,-0.741892256
1643624520,1433.697857,1.803184181,14.40472727,24546.62092,1815.699907,0.414693243,-0.742310067
1643624580,1240.700171,2.053084336,12.09451318,24546.64295,1815.699919,0.410718853,-0.742727591
1643624640,1037.157271,1.984478476,10.22670148,24546.66511,1815.699932,0.406736643,-0.743144825
1643624700,1034.937395,2.009001759,9.551310521,24546.68739,1815.699944,0.40274669,-0.743561772
1643624760,1366.690656,1.979514488,12.63350088,24546.70977,1815.699956,0.398749069,-0.743978429
1643624820,1625.214942,2.07294029,14.29572301,24546.73224,1815.699968,0.394743856,-0.744394797
1643624880,1627.74045,1.728724353,13.98642192,24546.75478,1815.69998,0.390731128,-0.744810876
1643624940,1722.414977,3.520236372,13.5045523,24546.77737,1815.69999,0.386710962,-0.745226665
1643625000,1578.766131,2.872774605,12.40010964,24546.8,1815.7,0.382683432,-0.745642165
1643625060,1869.753727,1.699554098,15.96045359,24546.82266,1815.700009,0.378648617,-0.746057375
1643625120,1476.706348,2.427601597,15.37700191,24546.84532,1815.700016,0.374606593,-0.746472295
1643625180,1602.329037,0.590039515,13.5485758,24546.86797,1815.700023,0.370557438,-0.746886926
1643625240,2761.645438,10.26068479,14.57658379,24546.89058,1815.700029,0.366501227,-0.747301266
1643625300,1879.117759,12.74822134,10.87490388,24546.91314,1815.700034,0.362438038,-0.747715315
1643625360,2006.019866,12.13120764,7.693467375,24546.93562,1815.700038,0.35836795,-0.748129075
1643625420,2425.447132,15.66061477,9.510522919,24546.958,1815.700041,0.354291038,-0.748542543
1643625480,859.7540229,6.02999995,8.99618169,24546.98027,1815.700043,0.350207381,-0.748955721
1643625540,843.7596658,1.076274321,6.961602174,24547.00241,1815.700045,0.346117057,-0.749368607
1643625600,1053.699364,2.2587695,7.919028425,24547.02438,1815.700046,0.342020143,-0.749781203
1643625660,609.3552464,1.931148235,6.281855399,24547.04618,1815.700047,0.337916718,-0.750193507
1643625720,562.0791761,2.018459248,4.09810097,24547.06779,1815.700047,0.333806859,-0.75060552
1643625780,460.2547486,1.995014772,3.972902757,24547.08918,1815.700046,0.329690645,-0.751017241
